3404,6036,64948,47200,65072,64041,65305
3599,6000,64992,47164,65056,63974,65303
3385,5920,65024,47072,65024,63870,65283
3335,5892,64908,47200,65052,63877,65280
3500,5844,64924,47100,65067,63774,65254
3404,5820,64924,47048,64950,63743,65277
3350,5888,64920,47048,64966,63776,65250
3358,5812,64920,47000,65066,63784,65274
3151,5736,65116,47132,65114,63958,65282
3117,5532,65080,47392,64981,64170,65273
3256,5580,65160,47312,64876,64431,65244
3294,5692,64956,47148,64887,64539,65289
3311,5784,65000,46728,65004,64185,65307
3472,5744,64932,46852,65128,63879,65318
3310,5600,64940,47028,65196,63744,65304
3337,5584,64992,47356,65086,63902,65273
3320,5464,65060,47524,65071,64118,65299
3308,5476,65096,47168,65105,64249,65297
3402,5428,64932,47064,64999,64144,65286
3373,5304,64872,46804,65008,63932,65238
3387,5420,64968,46776,65022,63699,65279
3451,5448,64940,46772,65051,63682,65268
3341,5320,65008,46800,65185,63481,65231
3373,5280,65144,46628,65073,63323,65178
3290,5212,65180,46744,65085,63235,65154
3309,5132,65056,46868,65007,63205,65160
3563,5244,65060,46860,64961,63336,65189
3532,5088,64984,46736,65115,63460,65205
3327,5104,64988,46980,65108,63605,65284
3373,5080,65148,46996,65136,63837,65315
3551,5000,65088,46908,65159,63932,65301
3421,5008,65120,46836,65096,63973,65285
3418,5020,64972,46824,65111,63995,65292
3420,5060,65048,46832,65043,64005,65308
3485,4984,65080,46920,65031,64057,65263
3415,4844,65080,46900,64917,64187,65315
3311,4684,64936,46860,65001,64415,65289
3337,4832,65000,46816,65022,64544,65287
3310,4744,64936,46852,64999,64599,65334
3372,4768,65080,46736,65026,64592,65370
3343,4704,65084,46768,65084,64464,65341
3338,4868,65016,46752,65139,64318,65330
3400,4712,65020,46764,65159,64215,65322
3482,4764,65004,46636,65193,64007,65299
3306,4548,64980,46364,65251,63754,65309
3196,4684,65056,46904,65199,63732,65294
3406,4424,64932,46920,65055,64040,65294
3431,4520,65008,46896,65089,64177,65346
3529,4344,64932,46616,65075,64146,65326
3387,4344,65004,46628,65076,64091,65323
3453,4364,65100,46676,65133,64057,65315
3463,4272,65032,46708,65166,64243,65326
3451,4176,65028,46804,65155,64330,65335
3483,4264,65100,46652,65166,64294,65385
3503,4216,65032,46748,65139,64361,65331
3545,4228,65108,46616,65175,64368,65399
3406,4252,65096,46744,65124,64477,65364
3350,4316,65000,46792,65194,64516,65350
3279,4276,64968,46652,65107,64542,65377
3374,4220,65028,46624,65137,64572,65358
3544,4284,65076,46672,65202,64512,65325
3406,4204,65172,46732,65229,64528,65353
3230,4224,65132,46768,65173,64495,65379
3194,4088,65104,46624,65144,64437,65424
3227,4216,65128,46720,65152,64385,65427
3150,4044,65044,46796,65160,64307,65384
3198,3904,65080,46648,65055,64265,65358
3243,3984,65016,46556,64987,64296,65400
3182,4108,65048,46864,65035,64266,65361
3175,4132,64968,46600,65044,64332,65343
3276,3988,65036,46608,65073,64384,65410
3231,3992,64992,46576,65104,64406,65352
3353,3864,65084,46668,65104,64468,65322
3353,3820,65028,46656,65088,64392,65297
3373,3824,64856,46444,65140,64511,65348
3437,3656,64912,46440,65145,64531,65337
3289,3900,65024,46720,65132,64535,65349
3145,3768,64960,46616,65054,64615,65298
3481,3708,65032,46624,65072,64600,65338
3241,3800,65064,46552,65092,64652,65358
3165,3744,65052,46444,65035,64669,65387
3278,3584,64996,46628,65059,64628,65363
3286,3712,64988,46484,65032,64692,65396
3146,3756,65024,46476,65034,64657,65371
3338,3696,65036,46556,65015,64665,65382
3389,3772,65144,46760,65034,64687,65353
3432,3688,65012,46508,65036,64758,65378
3567,3644,65064,46584,65053,64820,65406
3391,3652,65084,46560,65112,64758,65401
3310,3572,65148,46604,65030,64738,65423
3368,3476,64904,46572,65057,64768,65373
3353,3524,64964,46432,65063,64694,65405
3321,3660,65080,46556,65032,64727,65430
3400,3532,65048,46492,65051,64680,65425
3545,3576,64936,46560,65157,64806,65378
3544,3416,65128,46544,65138,64982,65389
3084,3544,65052,46384,65213,65009,65396
3383,3568,65024,46232,65257,65138,65395
3384,3508,65000,46324,65245,65302,65437
3454,3464,65140,46340,65323,30,65470
3420,3504,65004,46256,65340,308,65391
3433,3388,65012,46128,65307,389,65423
3376,3360,64908,46276,65357,376,65409
3437,3440,64912,46224,65369,568,65405
3468,3332,64680,46364,65397,634,65424
3437,3408,64692,46564,23,711,65415
3421,3320,64912,46884,81,743,65404
3561,3532,64900,47160,65532,865,65347
3481,3400,64880,47080,65417,813,65351
3383,3660,64980,47052,65376,536,65360
3467,3716,65092,46608,65316,7,65349
3432,3792,64908,46660,65197,65162,65430
3307,3872,64892,46876,65075,65151,65448
3487,3668,64900,46864,65089,65277,65434
3258,3732,65000,46840,65114,65276,65422
3320,3636,64932,46440,65155,65348,65405
3422,3664,64988,46448,65108,65240,65392
3368,3496,64844,46408,65210,65232,65387
3259,3588,64948,46512,65321,65277,65249
3231,3452,64908,46648,65415,65325,65277
3102,3552,65020,46588,65438,65333,65318
3192,3360,65204,46500,65362,65162,65255
3437,3376,64928,46420,65225,64948,65290
3294,3412,64932,46676,65197,64838,65290
3193,3504,64680,46592,65204,64705,65291
3099,3348,64604,46548,65217,64821,65388
3179,3648,64776,46460,65252,64760,65248
3067,3688,64268,46576,65371,64492,65308
3213,3692,64484,46572,65316,64274,65236
3191,3532,64712,46680,65111,63831,65239
3275,3652,64612,46648,64983,63400,65133
3307,3544,64772,46784,65076,63030,65095
3276,3400,65112,46728,64976,62952,65079
3343,3176,65288,46656,64775,63214,65090
3392,3080,65528,46568,64744,63341,65160
3401,2964,65336,46376,64604,63696,65273
3272,2900,65216,46452,64663,63899,65377
3289,3036,64868,46348,64671,64072,65403
3449,2824,65308,46364,64813,64142,65427
3660,2712,64624,46444,64751,64259,65475
3832,2884,64980,46240,65011,64438,65470
3867,2776,64924,46108,64915,64435,65504
3782,2740,65248,46256,65056,64518,65378
3753,2880,64976,46484,65134,64899,65351
3726,2780,64968,46752,65012,65379,65352
3582,2480,64924,46672,65000,14,65339
3753,2636,64872,46372,64894,60,65338
3804,2684,64884,46420,64989,65490,65365
3739,2760,65056,46244,65078,21,65347
3882,2776,64980,46164,65071,105,65325
3821,2732,64916,46184,65143,194,65349
3903,2916,64856,46168,65165,372,65297
3928,2868,64820,46396,65193,501,65365
3946,2908,64800,46392,65188,625,65338
3935,2820,64740,46492,65195,646,65341
3850,2900,64692,46524,65122,646,65351
3788,2832,64796,46428,65211,587,65351
3975,2968,64812,46324,65182,418,65382
3770,3084,64812,46556,65187,352,65416
3851,3224,64972,46548,65230,405,65423
3853,3200,64832,46556,65230,496,65422
3855,3068,64888,46472,65247,675,65467
3753,2976,64868,46564,65209,749,65451
3759,3016,64888,46384,65304,872,65454
3735,2960,64844,46548,65348,1073,65469
3790,3148,64860,46404,65366,1310,65446
3659,3124,64940,46496,65439,1384,65419
3625,3104,64860,46500,65504,1411,65408
3466,3204,64864,46552,135,1534,65408
3406,3240,64712,46348,115,1277,65425
3455,3228,64748,46356,65463,726,65392
3438,3300,64744,46568,65371,416,65385
3448,3328,64876,46748,65314,365,65365
3418,3240,64876,46644,65224,288,65427
3340,3320,64776,46584,65289,245,65353
3384,3236,64820,46700,65268,198,65441
3390,3140,64864,46624,65254,279,65434
3447,3280,64696,46624,65220,374,65386
3400,3236,64712,46604,65248,416,65432
3500,3332,64864,46608,65323,492,65417
3343,3272,64820,46680,65337,485,65451
3374,3384,64892,46736,65404,675,65397
3435,3392,64676,46428,65424,579,65531
3481,3176,64688,46444,65344,387,65468
3435,3332,64764,46332,65262,213,65432
3469,3472,64776,46396,65281,36,65419
3421,3324,64796,46492,65216,65499,65471
3435,3452,64672,46540,65234,65469,65477
3398,3348,64628,46568,65192,65530,65474
3357,3424,64656,46628,65226,50,65495
3358,3412,64536,46636,65245,148,65467
3336,3480,64736,46484,65256,176,65431
3292,3532,64728,46720,65300,283,65417
3338,3488,64792,46596,65193,279,65450
3342,3540,64764,46440,65252,215,65477
3368,3404,64644,46380,65258,187,65431
3481,3444,64832,46356,65333,106,65433
3467,3388,64648,46424,65343,97,65398
3480,3440,64652,46628,65320,97,65456
3526,3408,64580,46572,65267,149,65490
3561,3404,64672,46496,65303,118,65426
3517,3480,64704,46476,65384,105,65368
3548,3364,64824,46804,65244,375,65370
3552,3360,64716,46800,65205,537,65349
3549,3616,64616,46300,65161,297,65387
3627,3564,64560,46460,65202,101,65445
3690,3520,64568,46592,65155,296,65474
3821,3404,64596,46680,65265,460,65463
3774,3460,64676,46680,65291,503,65460
3790,3304,64552,46584,65247,446,65482
3737,3412,64524,46628,65336,442,65470
3788,3444,64632,46420,65316,288,65438
3707,3572,64596,46404,65388,196,65480
3721,3536,64608,46320,65399,223,65435
3629,3588,64608,46460,65416,361,65469
3632,3496,64708,46612,65343,418,65430
3611,3616,64624,46688,65287,294,65387
3514,3568,64532,46484,65260,269,65381
3694,3432,64624,46728,65249,191,65390
3645,3596,64592,46556,65156,224,65357
3673,3576,64636,46736,65197,216,65323
3610,3556,64664,46572,65049,142,65340
3737,3524,64568,46560,65002,197,65347
3740,3520,64492,46656,64976,157,65385
3739,3660,64524,46648,64933,27,65333
3735,3676,64500,46568,64944,1,65344
3742,3676,64584,46540,64960,65437,65396
3690,3680,64644,46644,64932,65369,65430
3675,3536,64440,46708,65000,65472,65371
3691,3632,64532,46764,65097,33,65386
3631,3540,64424,46752,65032,65535,65379
3627,3620,64544,46788,64973,65519,65426
3641,3592,64540,46708,64923,65510,65366
3626,3580,64672,46596,64817,65469,65382
3615,3620,64648,46604,64749,65500,65435
3609,3728,64740,46248,64706,65491,65508
3577,3672,64688,46504,64819,65462,65512
3582,3532,64684,46524,64826,49,65489
3638,3556,64608,46596,64820,297,65449
3630,3452,64616,46644,64851,470,65443
3656,3532,64600,46456,64917,318,65438
3740,3460,64648,46528,65035,112,65434
3802,3520,64592,46724,65062,232,65425
3801,3548,64568,46700,65021,277,65396
3768,3468,64504,46484,65000,36,65390
3837,3548,64536,46468,64941,65399,65345
3902,3684,64532,46460,64930,65289,65383
3899,3560,64628,46524,64921,65294,65408
3915,3596,64660,46656,64993,65411,65434
3853,3684,64596,46608,65030,65484,65409
3866,3432,64640,46368,65088,67,65373
3803,3720,64556,46520,65114,61,65366
3855,3600,64588,46632,65148,52,65374
3808,3652,64656,46760,65149,65525,65426
3578,3768,64608,46616,65123,65460,65376
3739,3716,64588,46624,65066,17,65397
3672,3696,64664,46612,65036,12,65356
3914,3540,64668,46812,65017,66,65412
3660,3636,64712,46524,64999,156,65448
3706,3672,64688,46560,64983,168,65459
3724,3652,64572,46672,65131,175,65394
3769,3640,64728,46428,65139,132,65383
3726,3608,64624,46568,65146,102,65387
3756,3720,64800,46520,65156,79,65427
3851,3664,64632,46528,65050,65524,65371
3853,3672,64656,46728,64959,18,65416
3837,3676,64572,46584,64847,2,65404
3931,3752,64524,46660,64786,65518,65453
3994,3664,64676,46912,64768,89,65462
3884,3588,64700,46652,64830,112,65469
3837,3516,64752,46656,64713,256,65505
3853,3620,64724,46460,64637,258,65488
3931,3568,64612,46436,64724,215,65448
3993,3668,64708,46500,64793,199,65446
3949,3668,64668,46396,64865,82,65455
3913,3608,64668,46428,65382,65499,65433
4007,3556,64828,46576,64911,111,65497
4095,3664,64900,46636,64976,65512,65452
4095,3672,64768,46432,65002,65492,65485
4076,3596,64808,46556,65037,65528,65477
4095,3768,64620,46540,65082,65515,65420
4095,3560,64680,46548,65120,23,65466
4095,3696,64704,46492,65125,66,65405
4095,3688,64648,46660,65094,160,65426
4095,3632,64616,46556,65207,150,65384
4039,3616,64680,46600,65192,100,65363
4095,3676,64676,46556,65168,153,65364
4091,3728,64672,46640,65088,171,65364
4095,3744,64672,46592,65095,82,65350
4095,3836,64628,46676,65133,65520,65386
4095,3664,64688,46712,65075,65511,65364
4044,3700,64564,46720,65060,44,65391
4095,3800,64688,46504,65125,65534,65367
4042,3660,64692,46532,65117,65494,65393
4011,3636,64708,46656,65093,154,65340
3999,3656,64604,46600,65028,239,65342
3966,3744,64620,46348,65013,85,65395
4031,3824,64560,46600,65209,0,65417
3993,3900,64776,46712,65123,236,65412
4045,3828,64756,46576,65231,365,65416
4095,3740,64796,46508,65221,334,65396
4095,3588,64520,46132,83,243,65443
4095,3676,64624,46800,65053,251,65452
4044,3712,64592,46528,65070,194,65485
4044,3672,64648,46428,65188,37,65403
4029,3732,64540,46516,65232,53,65390
4012,3696,64680,46528,65236,76,65414
4044,3788,64812,46636,65117,73,65376
4078,3752,64756,46640,65015,52,65376
4011,3732,64620,46548,64949,31,65398
4093,3748,64572,46616,64981,15,65440
4095,3836,64640,46648,65035,14,65382
4094,3808,64688,46792,65026,65519,65430
4042,3820,64696,46656,64983,3,65444
3913,3716,64776,47104,64952,65518,65489
4095,3820,64728,46880,64915,65527,65429
4009,3784,64784,46792,64862,31,65386
4061,3864,64812,46804,64835,65522,65405
4045,3900,64760,46700,64813,65486,65421
4095,3904,64660,46736,64759,65481,65377
4095,3784,64732,46524,64907,65479,65405
4074,3792,64720,46468,64753,61,65443
4028,3872,64768,46456,64833,98,65426
4042,3812,64724,46644,64834,63,65417
4086,3712,64604,46548,64819,65518,65440
4095,3648,64632,46528,64923,65418,65469
4095,3652,64824,46720,64852,65469,65401
4095,3840,64716,46524,64771,65403,65442
4095,3700,64724,46368,64880,65342,65476
4095,3732,64644,46684,64942,19,65419
4095,3728,64880,46884,64944,256,65391
4095,3700,64612,46880,64762,378,65416
4095,3748,64684,46516,64793,131,65342
4095,3680,64608,46588,64897,65471,65418
4095,3868,64752,46588,65008,65535,65453
4095,3824,64748,46732,65042,26,65440
4095,3824,64744,46708,65039,17,65379
4095,3776,64704,46628,65068,65532,65404
4095,3744,64732,46716,65059,65510,65409
4095,3692,64640,46568,64975,44,65366
4095,3756,64696,46656,64954,36,65363
4095,3848,64772,46648,64970,124,65364
4095,3860,64816,46504,65062,187,65377
4095,3908,64804,46544,65103,230,65364
4095,3876,64680,46568,65174,238,65396
4095,3736,64704,46752,65165,77,65365
4095,4004,64876,46760,65160,65525,65409
4095,4032,64712,46724,65186,65403,65378
4095,3936,64644,46812,65076,65372,65377
4095,3820,64836,46996,65026,65377,65369
4095,3892,64900,46612,64994,65336,65412
4095,3868,64876,46772,64849,65339,65390
4095,3908,64824,46588,64904,65364,65332
4095,3800,64732,46456,64875,65324,65391
4095,3848,64732,46448,64958,65395,65463
4095,3704,64728,46392,64936,65462,65471
4095,3740,64612,46432,64872,65503,65450
4095,3700,64772,46360,64876,56,65423
4095,3764,64708,46388,64914,46,65414
4095,3644,64816,46420,64961,92,65409
4095,3696,64764,46560,64886,207,65487
4095,3748,64816,46448,64829,184,65381
4095,3752,64820,46536,64878,160,65409
4095,3712,64760,46656,64778,169,65435
4095,3832,64836,46700,64774,244,65462
4095,3664,64736,46808,64726,357,65467
4095,3788,64720,46676,64693,376,65485
4095,3772,64840,46556,64724,495,65464
4095,3888,64800,46412,64803,527,65458
4095,3748,64772,46484,64838,642,65508
4095,3900,64676,46608,64899,696,65401
4095,3824,64796,46432,64977,785,65320
4095,3940,64688,46492,65010,852,65398
4095,3912,64756,46560,65005,881,65393
4095,3920,64640,46564,65005,872,65309
4095,3924,64692,46636,64944,877,65269
4095,3876,64488,46632,64884,885,65252
4071,3932,64692,46528,64993,870,65247
3897,3980,64888,46596,65049,945,65198
4046,4136,64872,46516,65099,987,65263
3594,4208,64924,46676,65146,1126,65263
4025,4216,64972,46592,65131,1252,65342
4095,4100,65016,46624,65209,1289,65381
3928,4316,65084,46532,65217,1275,65396
4095,4156,65028,46760,65270,1384,65340
4095,4104,65108,46788,65177,1591,65276
4091,4260,64952,46624,65211,1621,65347
4095,4284,64748,46776,65207,1486,65364
4095,4508,64884,46684,65197,1411,65329
3966,4544,64916,46712,65202,1370,65322
3850,4680,64984,46748,65218,1457,65364
3902,4452,64904,46848,65212,1515,65351
3833,4536,64780,46896,65091,1443,65333
3724,4456,64672,46660,65080,1270,65329
3663,4528,64664,46632,65145,1021,65306
3711,4612,64820,46576,65257,878,65391
3770,4632,64808,46824,65313,828,65427
3801,4564,64924,46672,65268,783,65323
3755,4628,64944,46612,65209,768,65339
3735,4620,64740,46640,65103,692,65405
3706,4696,64844,46724,65152,749,65442
3688,4608,64768,46696,65119,780,65461
3788,4708,64912,46760,65106,807,65449
3656,4648,64872,46868,65126,746,65447
3722,4620,64832,46824,65108,640,65464
3641,4748,64832,46884,65063,564,65441
3659,4800,64784,46724,65004,488,65414
3662,4644,64668,46820,64975,470,65438
3599,4724,64748,46596,64981,513,65492
3532,4644,64712,46792,65047,558,65415
3453,4760,64804,46928,65046,725,65449
3516,4788,64728,46848,65023,740,65405
3529,4792,64780,46884,64967,699,65427
3528,4792,64768,46744,65021,750,65426
3563,4856,64844,46840,64970,783,65455
3326,4656,64720,46712,64995,738,65465
3583,4804,64804,46832,65014,839,65437
3608,4876,64672,46720,64967,813,65455
3607,4932,64828,46692,64896,667,65473
3816,4992,64920,46844,64949,575,65449
3663,5008,64928,47008,64946,723,65413
3596,4844,64880,47020,64891,872,65416
3628,4844,64896,46736,64808,832,65476
3677,5028,64824,46680,64894,697,65497
3743,5056,64788,46768,64894,622,65466
3720,5112,64792,46860,64952,712,65466
3624,4968,64788,46844,64994,705,65474
3615,4884,64788,46876,65062,614,65422
3657,5128,64820,46820,65042,705,65396
3709,5012,64820,46764,65015,643,65444
3631,5092,64880,46924,65030,694,65461
3808,5100,64884,46736,64980,767,65430
3534,5080,64852,46872,64999,768,65418
3530,5128,64844,46920,65061,724,65407
3567,5108,64876,46864,65062,627,65418
3580,5168,64824,46840,65066,639,65437
3551,5056,64840,46924,65023,627,65459
3519,5232,64916,47028,65016,595,65459
3465,5152,64976,47052,64987,586,65468
3387,5216,64792,46848,65024,527,65456
3447,5216,64760,47016,64933,568,65483
3423,5196,64864,46920,64941,554,65437
3374,5340,64848,46888,64948,536,65489
3310,5220,64768,46968,64934,584,65491
3309,5252,64820,46916,64920,536,65464
3343,5220,64816,46860,64968,529,65492
3358,5272,64916,46900,64965,595,65494
3337,5296,64808,46924,64934,606,65490
3368,5292,64840,46948,64969,613,65512
3373,5268,64856,46928,65001,651,65489
3336,5224,64920,46956,64971,680,65482
3274,5328,64960,47056,65014,799,65422
3325,5436,64912,47136,65038,785,65417
3240,5296,64968,47028,65006,817,65433
3454,5448,64860,46900,64995,769,65437
3370,5564,64888,46884,64986,648,65466
3161,5436,64864,46808,64950,596,65442
3177,5448,64880,46952,64968,591,3
3210,5556,64804,46944,64982,580,65493
3113,5340,64844,46940,64921,616,65521
3085,5380,64836,46952,64968,632,65457
3047,5496,64824,47020,64998,643,65473
3087,5464,64840,47080,64998,688,65464
3086,5384,64752,47140,64946,764,65499
3114,5536,64804,47128,65024,765,65446
3197,5632,64916,47028,65050,674,65419
3359,5712,64884,47000,65026,575,65411
3321,5516,64832,47080,65044,551,65435
3388,5588,64944,47088,65052,537,65440
3311,5624,64952,47000,64968,570,65485
3418,5736,65140,47016,64971,539,65437
3290,5572,64972,47108,64971,670,65419
3163,5552,65080,47424,64936,888,65392
3223,5600,64868,46980,64930,991,65441
3310,5776,64764,46908,65035,852,65445
3304,5836,64884,46968,64970,602,65442
3241,5784,64852,47088,65019,616,0
3405,5732,64980,47228,65108,749,65491
3422,5664,64892,47232,65101,844,65473
3385,5596,64888,47368,64966,915,65458
3448,5672,64744,47080,64996,807,65426
3464,5756,64704,46872,65092,650,65431
3470,5912,64812,46868,65167,509,65464
3336,5904,64904,47024,65200,540,65474
3288,5880,65148,46864,65179,492,65472
3481,5880,65036,47156,65142,461,65405
3503,5788,64936,47084,65085,495,65403
3420,5832,64924,47224,65090,583,65455
3423,5972,64912,47104,65037,639,65388
3341,5880,64748,47152,64997,709,65482
3391,5960,64836,47168,64916,631,65500
3325,6072,65036,47224,64992,646,65503
3549,6076,64900,47228,64949,616,65485
3500,6004,64832,47188,64979,557,65529
3560,5956,64920,47068,65064,523,65470
3583,6124,64928,47076,65022,488,65521
3583,6048,64888,47224,65050,480,65469
3546,6000,64812,47156,65045,556,65440
3627,6104,64976,47168,65012,569,65490
3597,6148,64944,47164,65053,653,65474
3598,6076,64792,47268,65007,680,65496
3726,6064,64804,47200,64988,704,65463
3660,6132,64892,47208,64962,754,65488
3482,6096,64848,47248,64996,730,65431
3518,6048,64956,47076,64904,681,65475
3516,6140,64992,46916,64924,613,65482
3723,6240,64832,47100,64949,523,65504
3736,6140,64924,47328,65024,666,65511
3501,6220,64864,47668,64963,898,65465
3466,6348,64932,47200,64929,1028,65475
3576,6176,64828,47080,65009,864,65474
3647,6328,64984,47120,65092,708,65449
3609,6240,64912,47144,65115,774,65440
3404,6320,64824,47272,65119,818,65444
3416,6248,64980,47368,65145,750,65491
3388,6380,64932,47116,65094,662,65488
3340,6396,64824,47080,65058,564,65411
3337,6336,64936,47328,65096,639,65456
3405,6260,64796,47220,65113,675,65441
3400,6296,64892,47308,65036,710,65415
3417,6396,64932,47348,65027,666,65405
3340,6500,64772,47248,65072,626,65475
3342,6428,64888,47304,65055,652,65466
3339,6456,64884,47236,65070,613,65495
3374,6480,64752,47284,65102,557,65462
3483,6440,64936,47388,65135,602,65469
3580,6532,64904,47352,65085,566,65452
3513,6416,64928,47416,65116,719,65452
3453,6404,64816,47484,65030,739,65427
3432,6552,64840,47452,65079,714,65446
3469,6556,64896,47340,65052,740,65464
3342,6496,64908,47268,65033,705,65428
3356,6544,64780,47524,65058,715,65422
3518,6500,64940,47360,65022,675,65466
3480,6432,64892,47396,64999,573,65416
3432,6508,64896,47284,65063,542,65482
3511,6600,64872,47388,65036,519,65408
3551,6444,64840,47256,65018,488,65389
3486,6636,64976,47316,65049,514,65471
3486,6708,64852,47344,65037,548,65470
3258,6668,64776,47212,65069,515,65411
3434,6664,64848,47440,65169,484,65433
3420,6684,64852,47392,65131,481,65457
3352,6660,64820,47564,65107,555,65427
3501,6732,64900,47492,65070,599,65480
3578,6792,64784,47432,65053,717,65470
3578,6724,64892,47548,65057,776,65464
3623,6640,64840,47436,65069,811,65451
3512,6824,64792,47436,65104,797,65508
3448,6812,64952,47484,65137,739,65475
3453,6780,64948,47612,65084,697,65381
3533,6836,64796,47520,65082,655,65447
3418,6932,64940,47560,65080,642,65425
3497,6904,65048,47384,65096,577,65411
3514,6896,65020,47532,65091,532,65410
3512,6792,64912,47672,65059,700,65382
3544,6784,64840,47756,64993,809,65400
3644,6868,64736,47384,65001,711,65396
3583,7004,64588,47084,65121,291,65402
3624,7092,64808,47328,65160,125,65468
3564,7080,64872,47524,65090,227,65511
3548,6988,64928,47700,65180,362,65432
3661,6900,64964,47700,65155,506,65439
3608,6928,64780,47672,65121,551,65437
3517,6848,64676,47404,65102,363,65409
3447,6916,64848,47252,65077,185,65431
3438,7012,64880,47436,65178,65,65473
3432,6872,64764,47504,65234,42,65394
3433,6860,64884,47400,65106,85,65419
3546,6968,64964,47352,65095,52,65419
3517,6772,64892,47676,64976,112,65345
3527,6912,64784,47508,65017,249,65432
3501,7088,64888,47524,65006,254,65394
3436,7212,64840,47484,65022,323,65408
3388,7060,64748,47704,65062,319,65445
3467,7068,64812,47676,65053,380,65449
3484,7272,64916,47484,65090,290,65454
3448,7096,64888,47484,65096,181,65439
3415,7060,64844,47380,65150,149,65486
3421,7156,64928,47676,65086,225,65443
3309,6988,64936,47744,65198,304,65442
3293,7036,64900,47624,65170,371,65451
3277,7036,64856,47812,65112,406,65393
3324,6948,64708,47600,65146,408,65436
3277,6996,64744,47432,65069,228,65387
3292,7096,64748,47584,65081,88,65422
3291,7064,64816,47368,65037,101,65420
3294,7044,64800,47508,65121,41,65445
3262,7108,64876,47420,65018,65530,65442
3213,6936,64840,47444,65058,65485,65381
3256,7048,64916,47620,65018,65513,65393
3256,7108,64860,47976,64993,276,65397
3216,7084,64776,47660,64977,352,65440
3263,7064,64744,47228,64961,99,65428
3289,7016,64848,47424,65049,65436,65431
3257,7228,64768,47572,65123,65447,65419
3193,7148,64948,47552,65119,56,65427
3273,7060,64928,47556,65048,30,65413
3211,6908,64852,47620,65021,91,65423
3192,6944,64812,47644,65035,171,65400
3147,7044,64824,47484,65049,158,65401
3167,7136,64840,47580,64911,156,65394
3226,7136,64856,47044,64875,65330,65389
3101,7216,64808,47212,65035,65126,65427
3180,7164,65184,47576,65261,65341,65429
3247,7148,64624,47616,65109,65517,65473
3215,6980,64708,47692,65092,94,65447
3230,7032,64892,47640,65090,218,65412
3167,7052,64828,47612,65125,250,65408
3319,7024,64952,47428,65057,315,65415
3352,7176,64896,47672,65013,355,65465
3227,7152,64784,47720,65044,397,65405
3274,7288,64828,47600,65001,415,65441
3432,7232,64752,47564,65004,317,65441
3453,7208,64776,47676,65057,239,65442
3453,7268,64836,47476,65049,218,65475
3421,7116,64804,47464,65066,253,65433
3337,7124,64776,47456,65059,226,65393
3327,7088,64832,47612,65073,213,65434
3305,7084,65000,47492,65042,306,65432
3351,7048,64940,47640,65067,278,65454
3370,7092,64908,47584,65013,284,65466
3310,7052,64860,47476,65124,342,65487
3305,7224,64820,47560,65063,285,65437
3271,7208,64820,47656,65138,258,65443
3367,7276,64816,47728,65117,277,65449
3324,7216,64852,47636,65138,279,65393
3403,7268,64760,47672,65199,333,65448
3403,7120,64776,47628,65126,363,65460
3384,7272,64856,47748,65183,354,65375
3392,7352,64844,47520,65069,285,65436
3389,7264,64824,47600,65059,228,65406
3439,7192,64860,47724,65072,272,65422
3259,7388,64792,47600,65074,234,65418
3229,7256,64744,47700,65076,279,65450
3117,7168,64776,47628,65044,171,65480
3227,7316,64800,47800,65076,152,65460
3215,7376,64892,47764,65025,267,65352
3243,7204,64864,47972,64895,470,65343
3242,7128,64748,47820,64932,699,65405
3335,7468,64752,47184,65048,351,65431
3499,7524,64784,47436,65179,43,65439
3337,7480,64828,47788,65135,132,65424
3352,7476,64892,47848,65109,356,65409
3295,7344,64932,47868,65159,510,65453
3271,7312,64880,47752,65133,644,65420
3304,7328,64824,47844,65072,492,65414
3241,7384,64760,47504,65099,358,65426
3215,7452,64852,47524,65236,183,65435
3166,7412,64832,47676,65246,190,65429
3320,7364,64860,47716,65262,290,65429
3432,7340,64940,47604,65091,308,65410
3513,7368,64928,47840,65074,297,65443
3470,7480,64812,47756,65061,403,65421
3419,7348,64912,47616,65086,427,65383
3503,7428,64740,47700,64970,467,65438
3456,7532,64792,47764,65045,454,65422
3421,7520,64924,47664,65128,489,65391
3403,7580,64968,47764,65136,481,65441
3369,7528,64860,47728,65124,424,65398
3517,7560,64832,47784,65115,391,65433
3516,7516,64780,47840,65143,357,65434
3519,7524,64704,47788,65113,377,65446
3688,7528,64660,47748,65106,417,65479
3583,7544,64812,47724,65088,332,65494
3551,7476,64824,47816,65187,417,65420
3468,7532,64828,47832,65132,371,65455
3449,7488,64716,47932,65066,409,65459
3471,7464,64844,47816,65128,340,65445
3296,7448,64716,47832,65098,265,65429
3436,7560,64828,47592,65066,210,65402
3545,7632,64804,47464,65032,65514,65421
3485,7540,64676,47624,65021,65529,65411
3611,7456,64868,48108,65051,231,65436
3616,7540,64736,48188,65068,614,65428
3733,7372,64576,47652,65013,439,65414
3610,7600,64796,47560,64995,117,65428
3577,7648,64772,47700,65060,37,65433
3663,7648,64792,47684,65088,104,65380
3612,7624,64888,47872,65030,134,65414
3581,7520,64828,47832,65087,269,65444
3526,7532,64852,47924,65060,218,65472
3657,7552,64756,47936,65080,254,65439
3679,7600,64648,47760,65064,224,65440
3709,7644,64756,47848,65084,150,65412
3656,7660,64812,47808,65137,101,65400
3722,7692,64720,47896,65040,66,65402
3821,7728,64680,48012,65056,47,65388
3805,7564,64860,47848,65062,65523,65409
