3112,64168,64232,46376,64913,64623,65402
3104,63836,64080,46516,64899,64676,65381
3056,63904,64136,46600,64867,64677,65399
3131,63772,64116,46528,64895,64736,65424
3068,63956,64120,46608,64956,64654,65345
3256,63904,64116,46756,64875,64702,65405
3103,63988,64132,46520,64866,64785,65369
3274,63800,64184,46728,64748,64743,65378
3375,63988,64284,46836,64811,64763,65403
3385,63724,64124,46728,64822,64731,65407
3421,63864,64144,46456,64775,64706,65447
3497,63628,64128,46316,64731,64526,65369
3432,63740,64180,46512,64725,64312,65384
3338,63752,64184,46628,64658,64443,65397
3401,63724,64180,46712,64654,64609,65459
3259,63712,64140,46852,64748,64789,65406
3295,63616,64148,46724,64882,64915,65448
3324,63768,64116,46416,64879,64860,65424
3258,63748,64316,46548,64953,64859,65401
3240,63820,64304,46560,64939,64864,65408
3213,63716,64212,46588,64915,64838,65410
3180,63600,64196,46556,64901,64873,65398
3242,63624,64260,46584,64872,64783,65428
3164,63584,64248,46660,64883,64837,65401
3166,63584,64224,46660,64868,64810,65437
3352,63528,64044,46596,64952,64853,65469
3214,63580,64196,46692,64985,64846,65396
3320,63652,64204,46680,64998,64792,65421
3211,63440,64216,46692,64975,64797,65400
3419,63608,64204,46664,64962,64834,65382
3422,63580,64344,46636,64906,64803,65382
3406,63504,64264,46656,64885,64857,65390
3359,63600,64300,46740,64906,64863,65386
3338,63592,64260,46744,64882,64920,65405
3326,63416,64272,46656,64835,64926,65368
3353,63548,64324,46624,64927,64882,65374
3388,63524,64364,46556,64932,64899,65393
3404,63308,64368,46716,65016,64912,65375
3386,63352,64376,46596,64971,64956,65425
3467,63368,64316,46792,64954,64990,65420
3450,63380,64416,46612,64959,64979,65411
3466,63456,64368,46580,64934,64993,65357
3387,63312,64344,46640,64916,65006,65383
3432,63240,64284,46676,64927,65072,65354
3499,63276,64224,46720,64963,65133,65379
3464,63248,64332,46688,64927,65132,65326
3481,63300,64260,46676,64941,65147,65389
3454,63308,64168,46652,64892,65107,65372
3517,63352,64284,46696,64893,65095,65368
3484,63384,64260,46628,64900,65162,65436
3479,63220,64280,46660,64938,65166,65397
3480,63296,64396,46584,64918,65227,65361
3529,63312,64320,46748,64940,65278,65421
3484,63312,64220,46592,64916,65239,65381
3485,63352,64304,46656,64977,65272,65452
3464,63224,64392,46728,64973,65247,65410
3467,63352,64480,46756,64981,65354,65420
3487,63324,64412,46724,64933,65420,65392
3419,63280,64372,46780,64884,65395,65365
3406,63308,64308,46600,64912,65328,65403
3387,63080,64224,46544,64869,65222,65468
3354,63120,64236,46600,64870,65248,65454
3339,63168,64256,46696,64986,65300,65440
3325,63220,64332,46736,64987,65317,65460
3258,63124,64272,46596,65030,65387,65416
3320,63072,64268,46540,65040,65248,65492
3293,63168,64392,46720,65087,65182,65357
3259,63260,64376,46692,65152,65303,65353
3226,63332,64464,46788,65125,65387,65373
3246,63316,64332,46824,65106,65442,65377
3224,63296,64352,46876,65069,65533,65391
3212,63280,64336,46600,65121,65435,65392
3240,63076,64372,46468,65183,65312,65394
3224,63152,64248,46696,65278,65206,65334
3215,63068,64372,46732,65252,65154,65335
3181,63140,64384,46728,65109,65073,65362
3241,63104,64308,46636,65042,65144,65392
3262,63128,64264,46680,65038,65176,65373
3260,63036,64224,46724,65009,65164,65412
3264,63144,64252,46908,65030,65129,65466
3248,63140,64320,46740,65016,65073,65411
3227,63136,64296,46824,64969,65039,65430
3322,63220,64328,46772,64897,65093,65387
3272,63120,64284,46644,64881,65067,65401
3388,63180,64460,46696,64904,65097,65401
3305,63076,64448,46592,65001,65128,65351
3290,63184,64404,46772,65073,65215,65411
3289,63152,64392,46852,65057,65258,65378
3295,63116,64248,46736,65098,65290,65381
3214,63100,64380,46800,65002,65316,65388
3241,63036,64432,46732,65043,65337,65392
3279,63136,64340,46660,65039,65333,65418
3386,63152,64288,46768,65056,65375,65438
3319,63048,64420,46736,65036,65376,65362
3255,63112,64264,46652,64987,65381,65372
3244,63004,64284,46904,65021,65406,65405
3136,63036,64384,46748,64987,65380,65427
3229,63104,64296,46784,64960,65412,65402
3262,63000,64408,46672,64948,65309,65413
3288,63012,64368,46616,64961,65338,65395
3245,63076,64380,46804,64926,65332,65386
3245,63048,64372,46940,64952,65512,65436
3177,63072,64320,46968,64981,128,65408
3240,63096,64332,46768,65069,138,65424
3208,63160,64284,46752,65059,52,65456
3211,63120,64352,46716,65078,62,65455
3231,63088,64368,46720,65037,65519,65407
3194,63076,64416,46636,65023,18,65392
3161,63020,64336,46760,65054,65524,65342
3230,63136,64448,46752,65063,11,65420
3259,63192,64384,46848,65066,6,65474
3305,63064,64300,46692,65047,65462,65372
3261,62980,64336,46740,65063,65480,65387
3244,62976,64292,46716,65077,65437,65435
3260,63016,64292,46524,65137,65404,65382
3241,63052,64296,46628,65107,65403,65356
3276,63116,64468,46692,65098,65436,65373
3242,63064,64440,46864,65061,65475,65396
3224,63188,64380,46744,65041,65472,65413
3241,63116,64432,46804,65041,65452,65422
3227,63112,64408,46700,65041,65512,65453
3307,63036,64356,46732,65002,65472,65416
3306,63048,64364,46604,65009,65485,65424
3262,63084,64436,46860,65003,65508,65458
3326,63132,64368,46616,65048,65507,65425
3181,62920,64340,46644,65002,2,65421
3148,63092,64460,46700,65058,21,65369
3259,62956,64424,46684,65038,26,65398
3358,63032,64416,46692,65037,68,65391
3231,62900,64500,46732,65047,14,65381
3408,62940,64336,46808,64995,92,65402
3367,63140,64316,46712,65027,64,65419
3324,63096,64508,46640,65040,51,65398
3245,63060,64164,46784,65043,67,65428
3243,63104,64380,46748,65062,47,65398
3277,63120,64416,46728,65038,57,65420
3356,63168,64372,46548,65052,50,65463
3240,63092,64312,46776,65011,36,65434
3291,62980,64364,46604,65043,36,65415
3308,63064,64368,46716,65072,1,65408
3294,63140,64392,46836,64992,27,65390
3223,63120,64352,46704,65034,81,65411
3225,63128,64284,46804,65012,135,65416
3215,62944,64272,46588,65113,149,65399
3240,62984,64328,46736,65102,71,65408
3213,63028,64304,46736,65082,69,65429
3152,63064,64340,46800,65074,157,65431
3048,63192,64408,46896,65039,183,65382
3182,62984,64264,46808,64997,115,65438
3192,63024,64428,46588,64997,65515,65374
3198,63072,64408,46616,64987,65438,65437
3224,63024,64292,46712,65008,65506,65413
3229,63172,64456,46864,65049,131,65387
3292,63144,64452,46648,65047,217,65441
3210,63228,64248,46592,65105,131,65408
3164,63152,64352,46488,65168,35,65413
3197,63232,64300,46704,65226,130,65417
3230,63048,64364,46772,65231,211,65407
3240,63144,64292,46772,65206,309,65383
3210,63044,64420,46928,65267,435,65425
3161,63092,64284,46896,65197,473,65425
3214,63152,64272,46532,65218,420,65436
3210,63180,64356,46576,65313,282,65412
3263,63100,64324,46632,65350,250,65378
3276,63036,64264,46692,65306,221,65414
3261,63012,64348,46660,65248,222,65396
3304,63036,64228,46700,65169,234,65416
3223,63248,64320,46564,65227,284,65427
3194,63160,64288,46720,65198,284,65417
3192,63244,64520,46828,65158,278,65365
3275,63308,64356,46956,65170,251,65374
3324,63332,64420,46852,65181,330,65396
3309,63304,64468,46768,65132,277,65374
3231,63176,64404,46608,65073,262,65430
3231,63280,64388,46680,65064,256,65406
3229,63312,64372,46524,65179,312,65431
3134,63292,64288,46612,65173,433,65410
3162,63192,64452,46716,65143,486,65404
3128,63304,64340,46664,65193,584,65430
3145,63284,64348,46816,65201,602,65444
3198,63316,64316,46556,65239,595,65400
3258,63404,64304,46768,65220,647,65404
3167,63260,64288,46808,65173,629,65427
3241,63316,64196,46736,65234,641,65404
3178,63280,64248,46772,65231,706,65432
3053,63276,64200,46708,65234,665,65446
3144,63312,64256,46668,65225,677,65391
3213,63520,64212,46792,65158,606,65415
3226,63452,64180,46484,65148,554,65384
3224,63468,64348,46524,65093,507,65397
3198,63408,64248,46740,65071,471,65414
3244,63392,64244,46860,65153,715,65413
3191,63472,64272,46688,65125,761,65458
3241,63484,64184,46456,65232,663,65463
3226,63504,64264,46536,65203,691,65403
3292,63516,64240,46728,65186,646,65406
3128,63532,64216,46588,65115,579,65467
3038,63460,64228,46736,65077,541,65464
3290,63428,64184,46728,65148,561,65393
3263,63576,64196,46480,65179,601,65408
3240,63620,64240,46532,65175,601,65444
3180,63664,64204,46700,65194,646,65422
3112,63668,64264,46712,65217,611,65398
3191,63644,64228,46644,65237,553,65397
3195,63616,64216,46728,65232,565,65353
3214,63636,64184,46664,65278,551,65350
3182,63764,64228,46588,65169,587,65439
3132,63632,64200,46660,65199,599,65378
3119,63776,64188,46540,65167,593,65398
3114,63820,64248,46608,65131,600,65427
3050,63788,64228,46668,65082,589,65414
3072,63780,64300,46672,65146,585,65416
3037,63780,64264,46668,65114,602,65377
3023,63844,64276,46604,65154,586,65407
3069,63796,64344,46688,65163,549,65379
3018,63772,64324,46608,65097,531,65428
2907,63820,64268,46560,65089,493,65386
2944,63692,64356,46532,65111,467,65349
3005,63824,64220,46668,65151,429,65404
2927,63760,64132,46704,65123,396,65395
3288,63720,64228,46596,65137,457,65396
2936,63752,64120,46720,65108,433,65400
3119,63700,64216,46576,65125,477,65384
3035,63836,64156,46656,65126,409,65386
3050,63816,64160,46632,65114,428,65392
3024,63812,64132,46528,65086,427,65404
3056,63900,64140,46548,65060,374,65356
3086,63828,64120,46620,65058,430,65381
2972,63832,64300,46672,65124,445,65427
3037,63876,64204,46596,65128,427,65395
2970,63840,64044,46672,65151,428,65395
2988,63884,64220,46608,65138,356,65430
2941,63904,64256,46536,65157,356,65415
2944,63964,64256,46736,65097,415,65401
3020,63936,64268,46736,65113,463,65405
2971,63988,64308,46744,64996,559,65418
2943,64144,64212,46572,65007,459,65483
2906,64016,64312,46412,65006,348,65420
2896,64040,64236,46528,64967,201,65405
3002,64048,64204,46716,65073,187,65378
2956,64048,64176,46808,65031,378,65404
2896,64012,64240,46784,65052,355,65374
2957,64028,64148,46560,65050,290,65437
2968,64088,64236,46608,65088,91,65382
2968,64168,64240,46696,65046,65499,65416
2894,64212,64340,46404,65139,65414,65387
3015,64184,64264,46828,65039,65359,65402
3102,64140,64232,46700,64918,65389,65367
3160,63944,64112,46648,64926,65280,65377
3064,63924,64120,46420,64974,65142,65388
3007,63884,64076,46420,65039,65040,65413
3056,63876,64176,46524,65059,64926,65397
3039,63824,64180,46560,65031,64892,65383
3006,63872,64216,46596,64925,64842,65392
3032,63936,64116,46536,64911,64828,65356
3016,63920,64128,46476,64928,64783,65384
3048,63912,64316,46732,64971,64684,65376
3037,63984,64356,46956,64901,64726,65402
2952,64072,64352,46564,64969,64615,65425
3046,63912,64424,46636,64892,64542,65407
2907,63980,64268,46548,64681,64512,65450
2986,63832,64228,46428,64792,64550,65396
3225,64016,64296,46568,64761,64581,65403
3163,63836,64220,46556,64871,64640,65405
3161,63860,64296,46664,64936,64668,65385
3197,63768,64312,46528,64868,64719,65380
3196,63860,64384,46516,64875,64733,65346
3194,63768,64344,46584,64910,64769,65413
3132,63740,64320,46740,64883,64826,65378
3130,63780,64272,46560,64835,64815,65384
3114,63728,64252,46700,64872,64861,65371
3134,63712,64348,46696,64828,64897,65423
3100,63508,64216,46560,64837,64948,65417
3130,63564,64116,46492,64901,64907,65439
3111,63644,64248,46428,64862,64751,65426
3176,63564,64408,46512,64780,64594,65390
3038,63528,64348,46612,64758,64647,65428
3087,63612,64280,46888,64780,64858,65389
3069,63596,64312,46916,64829,65029,65441
3128,63684,64264,46760,64897,65115,65405
3085,63624,64368,46664,64902,65140,65383
3193,63560,64344,46652,64908,65093,65431
3192,63496,64468,46460,64920,65018,65398
3225,63472,64316,46644,64970,65059,65376
3257,63532,64328,46552,64931,64953,65419
3277,63516,64308,46604,64987,65021,65368
3240,63528,64340,46716,64964,65069,65407
3209,63456,64344,46700,64999,65105,65390
3195,63468,64312,46732,65012,65094,65408
3275,63448,64312,46680,65025,65050,65358
3260,63400,64316,46596,65062,65047,65392
3274,63432,64360,46584,65035,65020,65358
3257,63356,64320,46696,64977,64977,65433
3275,63408,64348,46720,64964,65078,65434
3190,63252,64396,46632,64948,65090,65402
3130,63464,64360,46704,64890,65060,65422
3256,63328,64336,46608,64918,65107,65448
3216,63276,64332,46692,64880,65132,65412
3262,63376,64412,46672,64938,65171,65414
3359,63228,64248,46696,64972,65195,65413
3307,63172,64348,46680,64991,65155,65397
3228,63352,64468,46728,64932,65220,65370
3372,63432,64468,46688,64981,65156,65420
3308,63352,64440,46588,64973,65229,65369
3260,63276,64480,46608,64966,65170,65376
3247,63348,64500,46584,64987,65173,65378
3228,63320,64456,46676,64969,65235,65353
3150,63336,64464,46596,64987,65233,65361
3289,63348,64412,46760,65000,65307,65397
3196,63300,64400,46784,65023,65313,65381
3195,63292,64340,46688,65042,65299,65392
3193,63300,64412,46572,64904,65254,65427
3256,63376,64436,46668,64921,65261,65414
3197,63352,64344,46760,64921,65309,65408
3194,63368,64472,46624,64966,65362,65407
3207,63304,64336,46664,64971,65354,65434
3177,63296,64364,46616,65027,65382,65422
3178,63196,64476,46592,65097,65332,65462
3129,63336,64348,46676,65033,65429,65401
3126,63264,64476,46752,65035,65499,65397
3020,63316,64436,46724,65016,65503,65410
3304,63288,64288,46696,64966,65472,65413
3144,63268,64456,46688,64972,65366,65456
3176,63276,64500,46688,64957,65321,65464
3064,63276,64372,46688,64991,65368,65393
3160,63172,64488,46680,64988,65459,65448
3150,63200,64404,46540,65009,65459,65392
3163,63292,64348,46544,65072,65335,65425
3211,63100,64332,46716,65150,65332,65367
3212,63416,64432,46840,65189,65422,65378
3273,63296,64488,46888,65105,65457,65346
3224,63284,64396,46864,65086,33,65394
3208,63300,64236,46908,65029,53,65342
3273,63292,64304,46716,65105,23,65388
3296,63156,64380,46632,65161,65485,65383
3258,63232,64344,46580,65216,65372,65374
3320,63136,64396,46488,65188,65292,65395
3261,63200,64524,46580,65115,65241,65397
3216,63192,64408,46660,65029,65235,65417
3210,63176,64432,46588,65026,65327,65362
3208,63156,64328,46696,65050,65310,65382
3112,63248,64332,46768,65065,65288,65403
3194,63316,64492,46728,65048,65181,65411
3193,63152,64420,46832,64977,65164,65413
3197,63144,64400,46688,65015,65129,65347
3194,63228,64500,46716,64936,65113,65383
3239,63228,64380,46568,64934,65083,65354
3208,63228,64512,46576,65005,65212,65406
3192,63176,64460,46552,65046,65285,65369
3119,63112,64416,46588,65073,65349,65395
3247,63164,64376,46800,65035,65344,65414
3240,63064,64448,46556,65076,65329,65436
3166,63216,64440,46780,65033,65327,65431
3207,63244,64420,46768,65038,65312,65431
3161,63208,64372,46760,65056,65380,65371
3214,63196,64288,46696,65078,65390,65413
3321,63080,64408,46860,65022,65446,65383
3225,63036,64556,46612,65045,65420,65376
3309,63084,64272,46856,65060,65438,65345
3145,63112,64300,46656,65037,65475,65432
3260,63036,64532,46364,64904,65302,65378
3288,63008,64376,46548,64982,65304,65383
3274,63112,64416,46792,64960,65329,65351
3256,63076,64356,46864,64995,31,65420
3083,63180,64468,46864,65026,136,65410
3211,63128,64348,46752,65111,107,65456
3246,63140,64312,46632,65063,48,65434
3306,63132,64352,46788,65053,81,65418
3226,63144,64340,46600,65081,3,65410
3287,63108,64324,46696,65058,65492,65426
3323,63124,64360,46912,65074,65469,65396
3262,63128,64408,46636,65078,65501,65387
3296,63064,64388,46636,65059,65533,65426
3277,63112,64308,46748,65118,65502,65399
3279,63128,64420,46600,65035,65516,65401
3144,63132,64496,46688,65114,65456,65406
3214,63100,64392,46632,65128,65389,65423
3240,63124,64520,46844,65165,65395,65433
3197,63104,64376,46660,65125,65429,65386
3132,63088,64312,46796,65086,65448,65407
3148,63124,64388,46900,65043,30,65455
3178,63136,64408,46672,65059,65473,65448
3259,63224,64448,46740,64974,65453,65428
3161,63216,64420,46660,65011,65446,65465
3174,63160,64396,46704,65027,65519,65458
3161,63180,64420,46756,65056,65469,65452
3166,63184,64492,46704,65070,65501,65407
3163,63152,64508,46624,65049,65486,65409
3193,63152,64488,46624,65055,65496,65414
